STOPSIGNAL,SIGQUIT,297
STOPSIGNAL,SIGTERM,109
STOPSIGNAL,SIGKILL,2
STOPSIGNAL,SIGWINCH,6
STOPSIGNAL,WINCH,8
STOPSIGNAL,signal,1
STOPSIGNAL,SIGINT,10
STOPSIGNAL,SIGUSR1,1
STOPSIGNAL,37,6
