ADD,startup.sh /home/cmbuild/startup.sh,2
ADD,startup.sh /root/startup.sh,2
ADD,https://sks-keyservers.net/sks-keyservers.netCA.pem \\,1
ADD,sks-keyservers.netCA.pem /usr/local/share/ca-certificates/,1
ADD,${PS_PACKAGE_URL} /tmp/linux.tar.gz,20
ADD,${PS_PACKAGE_URL} /tmp/powershell.rpm,3
ADD,- copies files and directories to the container. Can unpack local .tar files,2
ADD,files/geth.supervisor.conf /etc/supervisord.conf,1
ADD,files/app.json /root/eth-net-intelligence-api/app.json,4
ADD,files/startscript.sh /root/startscript.sh,5
ADD,files/runner.sh /root/runner.sh,1
ADD,files/cron.txt /root/cron.txt,1
ADD,files/autoRestarter.sh /root/autoRestarter.sh,3
ADD,./startup.sh /opt/startup.sh,18
ADD,https://github.com/tianon/gosu/releases/download/$CLICKHOUSE_GOSU_VERSION/gosu-amd64 /bin/gosu,9
ADD,./pipeline/ /usr/share/logstash/pipeline/,3
ADD,./config/ /usr/share/logstash/config/,3
ADD,ubuntu.sources.list /etc/apt/ubuntu.sources.list,4
ADD,debian.sources.list /etc/apt/debian.sources.list,2
ADD,aerospike.conf /etc/aerospike/aerospike.conf,8
ADD,server.ini /etc/hhvm/server.ini,4
ADD,my.cnf /etc/mysql/conf.d/my.cnf,24
ADD,nginx.conf /etc/nginx/,12
ADD,default.vcl /etc/varnish/default.vcl,18
ADD,start.sh /etc/varnish/start.sh,18
ADD,startup /etc/mysql/startup,13
ADD,vhost.conf /etc/apache2/sites-enabled/vhost.conf,14
ADD,apache-config.conf /etc/apache2/sites-enabled/000-default.conf,8
ADD,insecure_id_rsa /tmp/id_rsa,8
ADD,insecure_id_rsa.pub /tmp/id_rsa.pub,8
ADD,laravel.conf /etc/nginx/conf.d/laravel.conf,10
ADD,for REMOTE debugging,8
ADD,./composer.json /home/laradock/.composer/composer.json,4
ADD,./composer.json /root/.composer/composer.json,4
ADD,laravel.conf /etc/nginx/sites-available/,4
ADD,start.sh /opt/start.sh,2
ADD,settings.xml /opt/settings.xml,2
ADD,public_html /opt/public_html,2
ADD,.env.sample /usr/share/nginx/.env,1
ADD,./config /usr/share/nginx/config,1
ADD,./config/.env.sample /usr/share/nginx/.env,2
ADD,./config/.env.sample /usr/share/nginx/craft/.env,2
ADD,./config /usr/share/nginx/craft/config,1
ADD,torrc /etc/tor/,1
ADD,afp.conf /etc/afp.conf,1
ADD,start_netatalk.sh /start_netatalk.sh,1
ADD,supervisord.conf /etc/supervisor/conf.d/supervisord.conf,3
ADD,bin/add-account /usr/bin/add-account,1
ADD,start_services.sh /start_services.sh,2
ADD,config/nsswitch.conf /etc/nsswitch.conf,2
ADD,config/afp.conf /usr/local/etc/afp.conf,2
ADD,afp.conf /usr/local/etc/afp.conf,2
ADD,entrypoint.sh /entrypoint,1
ADD,qemu-aarch64-static /usr/bin,7
ADD,bundle/manifests/*.yaml /manifests/,2
ADD,bundle/metadata/annotations.yaml /metadata/annotations.yaml,2
ADD,https://raw.githubusercontent.com/jangernert/FeedReader/master/data/tt-rss-feedreader-plugin/api_feedreader/init.php api_feedreader/,1
ADD,https://raw.githubusercontent.com/jangernert/FeedReader/master/data/tt-rss-feedreader-plugin/api_feedreader/init.php /var/www/plugins/api_feedreader/,4
ADD,src/wait-for.sh /wait-for.sh,2
ADD,src/ttrss.nginx.conf /etc/nginx/nginx.conf,2
ADD,https://github.com/HenryQW/tinytinyrss-fever-plugin/archive/master.tar.gz /var/www/plugins/fever/,2
ADD,https://github.com/HenryQW/mercury_fulltext/archive/master.tar.gz /var/www/plugins/mercury_fulltext/,2
ADD,https://github.com/feediron/ttrss_plugin-feediron/archive/master.tar.gz /var/www/plugins/feediron/,4
ADD,https://github.com/HenryQW/ttrss_opencc/archive/master.tar.gz /var/www/plugins/opencc/,4
ADD,https://github.com/voidstern/tt-rss-newsplus-plugin/archive/master.tar.gz /var/www/plugins/api_newsplus/,4
ADD,https://github.com/sergey-dryabzhinsky/options_per_feed/archive/master.tar.gz /var/www/plugins/options_per_feed/,4
