FROM,$ASPNET_REPO:7.0.0-preview.5-cbl-mariner2.0-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-preview.5-cbl-mariner2.0-distroless-amd64,4
FROM,$ASPNET_REPO:7.0.0-preview.5-cbl-mariner2.0-distroless-arm64v8,4
FROM,$ASPNET_REPO:7.0.0-preview.6-alpine3.16-amd64,2
FROM,$ASPNET_REPO:7.0.0-preview.6-alpine3.16-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-preview.6-cbl-mariner2.0-amd64,2
FROM,$ASPNET_REPO:7.0.0-preview.6-cbl-mariner2.0-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-preview.6-cbl-mariner2.0-distroless-amd64,2
FROM,$ASPNET_REPO:7.0.0-preview.6-cbl-mariner2.0-distroless-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-preview.7-alpine3.16-amd64,2
FROM,$ASPNET_REPO:7.0.0-preview.7-alpine3.16-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-preview.7-cbl-mariner2.0-amd64,2
FROM,$ASPNET_REPO:7.0.0-preview.7-cbl-mariner2.0-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-preview.7-cbl-mariner2.0-distroless-amd64,2
FROM,$ASPNET_REPO:7.0.0-preview.7-cbl-mariner2.0-distroless-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-rc.1-alpine3.16-amd64,2
FROM,$ASPNET_REPO:7.0.0-rc.1-alpine3.16-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-rc.1-cbl-mariner2.0-amd64,2
FROM,$ASPNET_REPO:7.0.0-rc.1-cbl-mariner2.0-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-rc.1-cbl-mariner2.0-distroless-amd64,2
FROM,$ASPNET_REPO:7.0.0-rc.1-cbl-mariner2.0-distroless-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-rc.2-alpine3.16-amd64,2
FROM,$ASPNET_REPO:7.0.0-rc.2-alpine3.16-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-rc.2-cbl-mariner2.0-amd64,2
FROM,$ASPNET_REPO:7.0.0-rc.2-cbl-mariner2.0-arm64v8,2
FROM,$ASPNET_REPO:7.0.0-rc.2-cbl-mariner2.0-distroless-amd64,2
FROM,$ASPNET_REPO:7.0.0-rc.2-cbl-mariner2.0-distroless-arm64v8,2
FROM,$ASPNET_REPO:7.0.1-alpine3.17-amd64,2
FROM,$ASPNET_REPO:7.0.1-alpine3.17-arm64v8,2
FROM,$ASPNET_REPO:7.0.1-cbl-mariner2.0-amd64,2
FROM,$ASPNET_REPO:7.0.1-cbl-mariner2.0-arm64v8,2
FROM,$ASPNET_REPO:7.0.1-cbl-mariner2.0-distroless-amd64,2
FROM,$ASPNET_REPO:7.0.1-cbl-mariner2.0-distroless-arm64v8,2
FROM,$ASPNET_REPO:7.0.2-alpine3.17-amd64,4
FROM,$ASPNET_REPO:7.0.2-alpine3.17-arm64v8,4
FROM,$ASPNET_REPO:7.0.2-cbl-mariner2.0-amd64,4
FROM,$ASPNET_REPO:7.0.2-cbl-mariner2.0-arm64v8,4
FROM,$ASPNET_REPO:7.0.2-cbl-mariner2.0-distroless-amd64,4
FROM,$ASPNET_REPO:7.0.2-cbl-mariner2.0-distroless-arm64v8,4
FROM,$baseImage,2
FROM,$BASE_ASPNET_IMAGE,7
FROM,$BASE_BUILD_IMAGE,7
